Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
.,False,True,False,True,False,False
"[74] Z.-H. Zhou, J. Wu, W. Tang, Ensembling neural networks: many could be",False,False,False,False,False,False
"better than all, Artiﬁcial Intelligence 137 (1-2) (2002) 239–263",False,False,False,False,False,False
.,False,True,False,True,False,False
"[75] B. Gabrys, D. Ruta, Genetic algorithms in classiﬁer fusion, Applied Soft",False,False,False,False,False,False
Computing 6 (4) (2006) 337–347,False,False,False,False,False,False
.,False,True,False,True,False,False
"[76] I. Partalas, G. Tsoumakas, I. Vlahavas, Pruning an ensemble of classiﬁers via",False,False,False,False,False,False
"reinforcement learning, Neurocomputing 72 (7–9) (2009) 1900–1909",False,False,False,False,False,False
.,False,True,False,True,False,False
"[77] Q. Dai, A competitive ensemble pruning approach based on cross-validation",False,False,False,False,False,False
"technique, Knowledge-Based Systems (0) (2012), http://dx.doi.org/10.1016/",False,False,False,False,False,False
j.knosys.2012.08.024.,False,False,False,False,False,False
"[78] Y. Peng, Q. Huang, P. Jiang, J. Jiang, Cost-sensitive ensemble of support vector",False,False,False,False,False,False
machines for effective detection of microcalciﬁcation in breast cancer,False,False,False,False,False,False
"diagnosis, in: L. Wang, Y. Jin (Eds.), Fuzzy Systems and Knowledge",False,False,False,False,False,False
"Discovery, Lecture Notes in Computer Science, vol. 3614, Springer, Berlin/",False,False,False,False,False,False
"Heidelberg, 2005, pp. 483–493",False,False,False,False,False,False
.,False,True,False,True,False,False
"[79] K. Jackowski, B. Krawczyk, M. Woniak, Cost-sensitive splitting and selection",False,False,False,False,False,False
"method for medical decision support system, in: H. Yin, J.A. Costa, G. Barreto",False,False,False,False,False,False
"(Eds.), Intelligent Data Engineering and Automated Learning – IDEAL 2012,",False,False,False,False,False,False
"Lecture Notes in Computer Science, vol. 7435, Springer, Berlin Heidelberg,",False,False,False,False,False,False
"2012, pp. 850–857",False,False,False,False,False,False
.,False,True,False,True,False,False
"[80] W. Du, Z. Zhan, Building decision tree classiﬁer on private data, in:",False,False,False,False,False,False
"Proceedings of the IEEE International Conference on Privacy, Security and",False,False,False,False,False,False
"Data Mining – Volume 14, CRPIT ’14, Australian Computer Society, Inc.,",False,False,False,False,False,False
"Darlinghurst, Australia, 2002, pp. 1–8.",False,False,False,False,False,False
"[81] B. Krawczyk, M. Wozniak, Privacy preserving models of k-NN algorithm, in:",False,False,False,False,False,False
"R. Burduk, M. Kurzynski, M. Wozniak, A. Zolnierek (Eds.), Computer",False,False,False,False,False,False
"Recognition Systems 4, Advances in Intelligent and Soft Computing, vol. 95,",False,False,False,False,False,False
"Springer, Berlin/Heidelberg, 2011, pp. 207–217",False,False,False,False,False,False
.,False,True,False,True,False,False
"[82] Y. Lindell, B. Pinkas, Secure multiparty computation for privacy-preserving",False,False,False,False,False,False
"data mining, IACR Cryptology ePrint Archive 2008 (2008) 197",False,False,False,False,False,False
.,False,True,False,True,False,False
"[83] K. Walkowiak, S. Sztajer, M. Wozniak, Decentralized distributed computing",False,False,False,False,False,False
system for privacy-preserving combined classiﬁers – modeling and,False,False,False,False,False,False
"optimization, in: B. Murgante, O. Gervasi, A. Iglesias, D. Taniar, B. Apduhan",False,False,False,False,False,False
"(Eds.), Computational Science and Its Applications – ICCSA 2011, Lecture",False,False,False,False,False,False
"Notes in Computer Science, Vol. 6782, Springer, Berlin/Heidelberg, 2011, pp.",False,False,False,False,False,False
512–525,False,False,False,False,False,False
.,False,True,False,True,False,False
"[84] A. Pavlo, E. Paulson, A. Rasin, D. Abadi, D. DeWitt, S. Madden, M. Stonebraker,",False,False,False,False,False,False
"A comparison of approaches to large-scale data analysis, in: Proceedings of",False,False,False,False,False,False
"the 2009 ACM SIGMOD International Conference on Management of Data,",False,False,False,False,False,False
"SIGMOD ’09, ACM, New York, NY, USA, 2009, pp. 165–178",False,False,False,False,False,False
.,False,True,False,True,False,False
14 M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
"[85] R.E. Schapire, The boosting approach to machine learning: an overview, in:",False,False,False,False,False,False
"MSRI Workshop on Nonlinear Estimation and Classiﬁcation, Berkeley, CA,",False,False,False,False,False,False
"USA, 2001.",True,False,False,True,False,False
"[86] T. Ho, Random decision forests, in: Proceedings of the Third International",False,False,False,False,False,False
"Conference on Document Analysis and Recognition (Volume 1)–Volume 1,",False,False,False,False,False,False
"ICDAR ’95, IEEE Computer Society, Washington, DC, USA, 1995, pp. 278–.",False,False,False,False,False,False
"[87] T. Ho, The random subspace method for constructing decision forests, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis and Machine Intelligence 20 (1998) 832–,False,False,False,False,False,False
844,False,False,False,False,False,False
.,False,True,False,True,False,False
"[88] L. Breiman, Random forests, Machine Learning 45 (1) (2001) 5–32.",False,False,False,False,False,False
"[89] M. Skurichina, R. Duin, Bagging, boosting and the random subspace method",False,False,False,False,False,False
"for linear classiﬁers, Pattern Analysis and Applications 5 (2) (2002) 121–135",False,False,False,False,False,False
.,False,True,False,True,False,False
"[90] G. Tremblay, R. Sabourin, P. Maupin, Optimizing nearest neighbour in random",False,False,False,False,False,False
"subspaces using a multi-objective genetic algorithm, in: Proceedings of the",False,False,False,False,False,False
"Pattern Recognition, 17th International Conference on (ICPR’04) Volume 1–",False,False,False,False,False,False
"Volume 01, ICPR ’04, IEEE Computer Society, Washington, DC, USA, 2004, pp.",False,False,False,False,False,False
208–.,False,False,False,False,False,False
"[91] S. Bay, Nearest neighbor classiﬁcation from multiple feature subsets,",False,False,False,False,False,False
Intelligent Data Analysis 3 (3) (1999) 191–209,False,False,False,False,False,False
.,False,True,False,True,False,False
"[92] L. Nanni, Letters: Experimental comparison of one-class classiﬁers for online",False,False,False,False,False,False
"signature veriﬁcation, Neurocomputing 69 (7–9) (2006) 869–873",False,False,False,False,False,False
.,False,True,False,True,False,False
"[93] D. Tao, X. Tang, X. Li, X. Wu, Asymmetric bagging and random subspace for",False,False,False,False,False,False
"support vector machines-based relevance feedback in image retrieval, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis Machine Intelligence 28 (7) (2006) 1088–,False,False,False,False,False,False
1099,False,False,False,False,False,False
.,False,True,False,True,False,False
"[94] K. Ting, J. Wells, S. Tan, S. Teng, G. Webb, Feature-subspace aggregating:",False,False,False,False,False,False
"ensembles for stable and unstable learners, Machine Learning 82 (2011) 375–",False,False,False,False,False,False
397,False,False,False,False,False,False
.,False,True,False,True,False,False
"[95] R. Bryll, R. Gutierrez-Osuna, F. Quek, Attribute bagging: improving accuracy",False,False,False,False,False,False
"of classiﬁer ensembles by using random feature subsets, Pattern Recognition",False,False,False,False,False,False
36 (6) (2003) 1291–1302,False,False,False,False,False,False
.,False,True,False,True,False,False
"[96] Y. Baram, Partial classiﬁcation: the beneﬁt of deferred decision, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis and Machine Intelligence 20 (8) (1998),False,False,False,False,False,False
769–776,False,False,False,False,False,False
.,False,True,False,True,False,False
"[97] L. Cordella, P. Foggia, C. Sansone, F. Tortorella, M. Vento, A cascaded multiple",False,False,False,False,False,False
"expert system for veriﬁcation, in: Multiple Classiﬁer Systems, Lecture Notes",False,False,False,False,False,False
"in Computer Science, vol. 1857, Springer, Berlin/Heidelberg, 2000, pp. 330–",False,False,False,False,False,False
339,False,False,False,False,False,False
.,False,True,False,True,False,False
