Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"of 28.0% in [21]). With respect to recognit ion rates, the",False,False,False,False,False,False
vast majority of BCSs are by no means comparable to,False,False,False,False,False,False
conventional biometric systems. While numerous,False,False,False,False,False,False
approaches to BCSs generate too short keys at unaccep-,False,False,False,False,False,False
"table performance rates, several enrollme nt samples may",False,False,False,False,False,True
"be required as well, (e.g., four samples in [55]).",False,False,False,False,False,False
Approaches which report practic al rate s are tested on,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 18 of 25,False,False,False,False,False,False
"rather small datasets (e.g., 70 persons in [32]) which",False,False,False,False,False,False
must not be interpreted as significant. The introduction,False,False,False,False,False,False
"of additional tokens, be itrandomnumbersorsecret",False,False,False,False,False,False
"PINs, often clouds the picture of reported results (e.g .,",False,False,False,False,False,False
zero EER in [92]).,False,False,False,False,False,False
Cancelable biometrics schemes are summarized in,False,False,False,False,False,False
Table 8. F irst approaches to non- invertible transforms,False,False,False,False,False,True
"[12], which have been applied to face and fingerprints,",False,False,False,False,False,False
include block p ermutat ion and surface folding. Diverse,False,False,False,False,False,False
"proposals [136,138] have shown that recogniti on perfor-",False,False,False,False,False,False
mance decreases noticeably compared to origina l bio-,False,False,False,False,False,False
metric systems while sample images of transformed,False,False,False,False,False,False
biometric images render non-invertibi lity doubtable.,False,False,False,False,False,False
Within the biotoken approach [147] a performance,False,False,False,False,False,False
increase is claimed to be achieved due to the application,False,False,False,False,False,False
of the robust distance measure. An EER of ~ 0.08%,False,False,False,False,False,False
showed an improvement of ~ 36% compared to the ori-,False,False,False,False,False,False
ginal system (this is likely the o nly approach to CB that,False,False,False,False,False,False
claims to perform better in transformed domain).,False,False,False,False,False,False
BioHashing [41] (without key-binding) represents the,False,False,False,False,False,False
most popular instance of biometric salting whi ch repre-,False,False,False,False,False,False
sents a two-factor authentication scheme [139]. Since,False,False,False,False,False,False
"additional tokens have to be kept secret [137,157] result",False,False,False,False,False,False
reporting turns out to be p roblematic. Perfect recogni-,False,False,False,False,False,False
"tion rates have been reported (e.g., in [91]) while the",False,False,False,False,False,False
opposite is true [101].,False,False,False,False,False,False
E. Deployments of BCSs and CB,False,False,False,False,False,False
"Though BCSs and CB are still in statu nascendi, first",False,False,False,False,False,False
deployments are already available.,False,False,False,False,False,False
priv-ID,False,False,False,False,False,False
", an independent company that was once",False,False,False,False,False,False
part of Philips specializes in biometric encryption. By,False,False,False,False,False,False
"applying a one-way function, which is referred to as",False,False,False,False,False,False
BioHASH,False,False,False,False,False,False
", to biometric data pseudonymous codes are",False,False,False,False,False,False
obtained. PerSay,False,False,False,False,False,False
", a company that provides voice bio-",False,False,False,False,False,False
metric speaker verification co llaborates wi th priv-ID to,False,False,False,False,False,False
integrate priv-ID engine to voice biometr ics. Genkey,False,False,False,False,False,False
",a",False,False,False,False,False,False
Norway company (which h as a large deployment in,False,False,False,False,False,False
Author(s) Applied scheme Char. FRR/FAR (%) Data Set Key Length Remarks,False,False,False,False,False,False
Hao et al. [32] 0.42/0.0 70 subjects 140-bit -,False,False,False,False,False,False
Fuzzy commitment Iris,False,False,False,False,False,False
Bringer et al. [33] 5.62/0.0 ICE 2005 (244 subjects) 40-bit -,False,False,False,False,False,False
